# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);28.808
# Site longitude (positive means East);77.052
# Site altitude (m);222
# Date beginning;2015-02-01
# Date end;2020-08-31
# Time reference (hour);UT
# Summarization (period of integration);Hour (h)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2016-10-19;17:00;296.71;33.64;982.17;2.51;295.60;0.000000;0.000000;0.000000;0.0000
2016-10-19;18:00;295.63;35.94;981.86;2.65;293.07;0.000000;0.000000;0.000000;0.0000
2016-10-19;19:00;294.68;38.19;981.48;2.73;292.04;0.000000;0.000000;0.000000;0.0000
2016-10-19;20:00;293.82;40.21;981.16;2.77;291.05;0.000000;0.000000;0.000000;0.0000
2016-10-19;21:00;292.99;42.12;980.87;2.80;289.19;0.000000;0.000000;0.000000;0.0000
2016-10-19;22:00;292.14;44.62;980.62;2.86;283.95;0.000000;0.000000;0.000000;0.0000
2016-10-19;23:00;291.32;47.21;980.59;2.96;276.99;0.000000;0.000000;0.000000;0.0000
2016-10-19;24:00;290.61;49.88;980.78;3.07;272.52;0.000000;0.000000;0.000000;0.0000
2016-10-20;01:00;290.02;52.57;981.28;3.10;270.92;0.000000;0.000000;0.000000;0.0000
2016-10-20;02:00;290.22;53.84;981.94;2.91;271.35;0.000000;0.000000;0.000000;36.4727
2016-10-20;03:00;293.61;44.10;982.65;3.68;272.77;0.000000;0.000000;0.000000;221.0736
2016-10-20;04:00;296.54;38.43;983.27;2.64;273.37;0.000000;0.000000;0.000000;434.0032
2016-10-20;05:00;301.55;27.56;983.41;3.13;279.40;0.000000;0.000000;0.000000;615.8583
2016-10-20;06:00;305.74;19.09;983.05;4.78;284.61;0.000000;0.000000;0.000000;743.5816
2016-10-20;07:00;307.22;17.29;982.24;5.01;287.50;0.000000;0.000000;0.000000;787.1591
2016-10-20;08:00;308.05;16.19;981.23;5.09;289.71;0.000000;0.000000;0.000000;784.1071
2016-10-20;09:00;308.37;15.50;980.22;5.09;290.46;0.000000;0.000000;0.000000;709.8570
2016-10-20;10:00;308.05;15.50;979.52;4.98;291.21;0.000000;0.000000;0.000000;534.3212
2016-10-20;11:00;307.23;16.37;979.26;4.60;290.49;0.000000;0.000000;0.000000;351.7656
2016-10-20;12:00;304.23;26.84;979.42;2.74;287.58;0.000000;0.000000;0.000000;149.3343
2016-10-20;13:00;299.85;35.49;979.74;2.94;282.89;0.000000;0.000000;0.000000;11.3392
2016-10-20;14:00;298.30;36.94;980.33;3.10;279.34;0.000000;0.000000;0.000000;0.0000
2016-10-20;15:00;297.35;38.28;981.06;3.21;278.78;0.000000;0.000000;0.000000;0.0000
2016-10-20;16:00;296.53;39.65;981.56;3.26;279.43;0.000000;0.000000;0.000000;0.0000
2016-10-20;17:00;295.81;41.09;981.75;3.25;281.08;0.000000;0.000000;0.000000;0.0000
2016-10-20;18:00;295.17;42.58;981.68;3.20;282.94;0.000000;0.000000;0.000000;0.0000
2016-10-20;19:00;294.56;44.08;981.48;3.11;283.73;0.000000;0.000000;0.000000;0.0000
2016-10-20;20:00;293.96;45.55;981.20;3.00;283.23;0.000000;0.000000;0.000000;0.0000
2016-10-20;21:00;293.33;47.09;980.92;2.87;281.60;0.000000;0.000000;0.000000;0.0000
2016-10-20;22:00;292.59;48.78;980.76;2.89;280.51;0.000000;0.000000;0.000000;0.0000
2016-10-20;23:00;291.87;50.37;980.91;3.02;280.94;0.000000;0.000000;0.000000;0.0000
2016-10-20;24:00;291.28;51.73;981.39;3.11;282.74;0.000000;0.000000;0.000000;0.0000
2016-10-21;01:00;290.79;53.12;982.09;3.15;285.36;0.000000;0.000000;0.000000;0.0000
2016-10-21;02:00;290.99;53.22;982.93;3.13;288.42;0.000000;0.000000;0.000000;30.6567
2016-10-21;03:00;294.12;43.99;983.80;4.26;291.38;0.000000;0.000000;0.000000;195.9630
2016-10-21;04:00;296.94;38.45;984.41;3.28;289.52;0.000000;0.000000;0.000000;397.7336
2016-10-21;05:00;301.50;29.18;984.50;3.50;290.70;0.000000;0.000000;0.000000;574.6661
2016-10-21;06:00;305.56;20.60;984.10;4.90;299.66;0.000000;0.000000;0.000000;700.8692
2016-10-21;07:00;306.88;18.64;983.21;4.65;301.36;0.000000;0.000000;0.000000;733.9526
2016-10-21;08:00;307.60;17.50;982.15;4.28;299.48;0.000000;0.000000;0.000000;727.7748
2016-10-21;09:00;307.88;16.77;981.22;4.01;295.46;0.000000;0.000000;0.000000;653.1681
2016-10-21;10:00;307.65;16.67;980.73;3.99;293.71;0.000000;0.000000;0.000000;512.3258
2016-10-21;11:00;306.82;17.55;980.54;3.95;294.32;0.000000;0.000000;0.000000;333.6743
2016-10-21;12:00;303.84;28.84;980.78;2.51;295.94;0.000000;0.000000;0.000000;139.4988
2016-10-21;13:00;299.73;36.61;981.16;2.84;298.73;0.000000;0.000000;0.000000;10.2482
2016-10-21;14:00;298.23;37.86;981.84;3.01;301.36;0.000000;0.000000;0.000000;0.0000
2016-10-21;15:00;297.23;39.14;982.54;3.12;303.62;0.000000;0.000000;0.000000;0.0000
2016-10-21;16:00;296.36;40.40;983.01;3.13;305.01;0.000000;0.000000;0.000000;0.0000
2016-10-21;17:00;295.56;41.78;983.25;3.09;306.79;0.000000;0.000000;0.000000;0.0000
2016-10-21;18:00;294.77;43.15;983.22;3.06;309.42;0.000000;0.000000;0.000000;0.0000
2016-10-21;19:00;294.03;44.46;983.05;3.02;312.29;0.000000;0.000000;0.000000;0.0000
2016-10-21;20:00;293.37;45.61;982.79;2.93;314.75;0.000000;0.000000;0.000000;0.0000
2016-10-21;21:00;292.77;46.59;982.47;2.84;315.54;0.000000;0.000000;0.000000;0.0000
2016-10-21;22:00;292.17;47.50;982.26;2.86;309.97;0.000000;0.000000;0.000000;0.0000
2016-10-21;23:00;291.59;48.38;982.20;3.01;300.30;0.000000;0.000000;0.000000;0.0000
2016-10-21;24:00;291.12;49.04;982.43;3.16;291.53;0.000000;0.000000;0.000000;0.0000
2016-10-22;01:00;290.77;49.46;982.98;3.31;284.88;0.000000;0.000000;0.000000;0.0000
2016-10-22;02:00;291.13;48.37;983.69;3.46;281.11;0.000000;0.000000;0.000000;30.0679
2016-10-22;03:00;294.57;38.77;984.37;5.01;278.66;0.000000;0.000000;0.000000;199.4232
2016-10-22;04:00;297.62;33.43;984.89;4.63;277.71;0.000000;0.000000;0.000000;407.2330
2016-10-22;05:00;302.54;24.96;985.02;5.11;282.67;0.000000;0.000000;0.000000;588.3124
2016-10-22;06:00;305.79;19.67;984.78;5.99;288.65;0.000000;0.000000;0.000000;716.8265
2016-10-22;07:00;306.99;17.88;984.13;5.65;290.12;0.000000;0.000000;0.000000;753.2181
2016-10-22;08:00;307.66;16.71;983.25;5.27;289.39;0.000000;0.000000;0.000000;748.2351
2016-10-22;09:00;307.85;16.09;982.41;4.99;287.57;0.000000;0.000000;0.000000;671.5439
2016-10-22;10:00;307.45;16.18;981.94;4.88;287.45;0.000000;0.000000;0.000000;500.4092
2016-10-22;11:00;306.56;17.14;981.82;4.72;288.98;0.000000;0.000000;0.000000;315.7852
2016-10-22;12:00;303.43;27.17;981.96;2.93;291.43;0.000000;0.000000;0.000000;124.3063
2016-10-22;13:00;299.32;35.39;982.30;3.18;294.11;0.000000;0.000000;0.000000;8.6205
2016-10-22;14:00;297.90;37.01;982.87;3.36;295.22;0.000000;0.000000;0.000000;0.0000
2016-10-22;15:00;297.03;38.09;983.44;3.45;295.28;0.000000;0.000000;0.000000;0.0000
2016-10-22;16:00;296.20;39.48;983.81;3.46;294.20;0.000000;0.000000;0.000000;0.0000
2016-10-22;17:00;295.37;41.24;983.94;3.43;292.66;0.000000;0.000000;0.000000;0.0000
2016-10-22;18:00;294.61;42.74;983.87;3.41;291.87;0.000000;0.000000;0.000000;0.0000
2016-10-22;19:00;293.89;43.98;983.71;3.39;292.21;0.000000;0.000000;0.000000;0.0000
2016-10-22;20:00;293.21;45.11;983.63;3.34;293.29;0.000000;0.000000;0.000000;0.0000
2016-10-22;21:00;292.53;46.22;983.41;3.26;294.73;0.000000;0.000000;0.000000;0.0000
2016-10-22;22:00;291.91;46.97;983.17;3.26;296.20;0.000000;0.000000;0.000000;0.0000
2016-10-22;23:00;291.37;47.32;982.94;3.28;297.73;0.000000;0.000000;0.000000;0.0000
2016-10-22;24:00;290.85;47.71;982.93;3.28;298.78;0.000000;0.000000;0.000000;0.0000
2016-10-23;01:00;290.35;48.14;983.34;3.27;298.37;0.000000;0.000000;0.000000;0.0000
2016-10-23;02:00;290.42;47.32;983.86;3.24;296.38;0.000000;0.000000;0.000000;25.1488
2016-10-23;03:00;293.52;37.38;984.39;4.42;293.08;0.000000;0.000000;0.000000;174.0302
2016-10-23;04:00;296.21;31.64;984.85;3.81;283.85;0.000000;0.000000;0.000000;371.3225
2016-10-23;05:00;300.72;23.83;985.07;4.09;284.72;0.000000;0.000000;0.000000;550.0391
2016-10-23;06:00;304.68;16.59;984.90;5.74;295.01;0.000000;0.000000;0.000000;679.8382
2016-10-23;07:00;305.77;14.87;984.34;5.87;292.92;0.000000;0.000000;0.000000;708.7357
2016-10-23;08:00;306.40;13.54;983.49;6.03;291.77;0.000000;0.000000;0.000000;705.7835
2016-10-23;09:00;306.55;12.70;982.72;6.15;292.06;0.000000;0.000000;0.000000;629.2380
2016-10-23;10:00;306.26;12.46;982.12;6.28;294.94;0.000000;0.000000;0.000000;493.5522
2016-10-23;11:00;305.42;13.20;981.73;5.92;298.08;0.000000;0.000000;0.000000;310.8480
2016-10-23;12:00;302.07;21.38;981.50;3.57;299.35;0.000000;0.000000;0.000000;121.2619
2016-10-23;13:00;297.73;28.98;981.58;3.61;298.87;0.000000;0.000000;0.000000;8.0127
2016-10-23;14:00;296.27;30.23;981.90;3.75;298.06;0.000000;0.000000;0.000000;0.0000
2016-10-23;15:00;295.40;30.78;982.43;3.79;297.39;0.000000;0.000000;0.000000;0.0000
2016-10-23;16:00;294.56;31.78;982.78;3.76;296.44;0.000000;0.000000;0.000000;0.0000
2016-10-23;17:00;293.71;33.34;982.93;3.68;295.30;0.000000;0.000000;0.000000;0.0000
2016-10-23;18:00;292.94;34.89;982.82;3.59;294.27;0.000000;0.000000;0.000000;0.0000
2016-10-23;19:00;292.25;36.39;982.60;3.50;293.20;0.000000;0.000000;0.000000;0.0000
2016-10-23;20:00;291.61;37.85;982.30;3.40;291.68;0.000000;0.000000;0.000000;0.0000
2016-10-23;21:00;291.02;39.25;981.90;3.30;289.55;0.000000;0.000000;0.000000;0.0000
2016-10-23;22:00;290.49;40.36;981.52;3.31;287.52;0.000000;0.000000;0.000000;0.0000
2016-10-23;23:00;290.06;41.15;981.40;3.40;286.66;0.000000;0.000000;0.000000;0.0000
2016-10-23;24:00;289.71;42.13;981.64;3.47;286.82;0.000000;0.000000;0.000000;0.0000
2016-10-24;01:00;289.40;43.50;982.14;3.48;287.37;0.000000;0.000000;0.000000;0.0000
2016-10-24;02:00;289.64;44.30;982.76;3.36;288.07;0.000000;0.000000;0.000000;26.5057
2016-10-24;03:00;293.52;35.30;983.45;4.16;289.00;0.000000;0.000000;0.000000;190.8696
2016-10-24;04:00;296.60;30.15;984.01;4.00;287.10;0.000000;0.000000;0.000000;399.4344
2016-10-24;05:00;301.31;23.44;984.19;3.95;286.94;0.000000;0.000000;0.000000;581.9906
2016-10-24;06:00;305.35;16.20;983.97;5.55;292.56;0.000000;0.000000;0.000000;711.9242
2016-10-24;07:00;306.44;15.01;983.26;5.39;292.95;0.000000;0.000000;0.000000;734.1328
2016-10-24;08:00;307.05;14.55;982.34;5.22;293.01;0.000000;0.000000;0.000000;730.2633
2016-10-24;09:00;307.21;14.49;981.45;5.06;293.18;0.000000;0.000000;0.000000;653.0135
2016-10-24;10:00;306.88;14.96;980.81;4.94;293.93;0.000000;0.000000;0.000000;500.2430
2016-10-24;11:00;306.04;16.11;980.48;4.67;295.29;0.000000;0.000000;0.000000;320.1914
2016-10-24;12:00;302.82;27.11;980.46;2.76;297.00;0.000000;0.000000;0.000000;127.6817
2016-10-24;13:00;298.78;34.74;980.69;2.94;297.79;0.000000;0.000000;0.000000;7.9766
2016-10-24;14:00;297.48;36.02;981.21;2.98;296.18;0.000000;0.000000;0.000000;0.0000
2016-10-24;15:00;296.57;37.25;981.83;3.03;293.14;0.000000;0.000000;0.000000;0.0000
2016-10-24;16:00;295.67;38.63;982.28;3.11;288.25;0.000000;0.000000;0.000000;0.0000
2016-10-24;17:00;294.83;40.02;982.49;3.23;283.35;0.000000;0.000000;0.000000;0.0000
2016-10-24;18:00;294.10;41.36;982.46;3.33;280.44;0.000000;0.000000;0.000000;0.0000
2016-10-24;19:00;293.47;42.78;982.32;3.38;278.26;0.000000;0.000000;0.000000;0.0000
2016-10-24;20:00;292.89;44.42;982.20;3.40;276.27;0.000000;0.000000;0.000000;0.0000
2016-10-24;21:00;292.35;46.50;982.01;3.38;274.36;0.000000;0.000000;0.000000;0.0000
2016-10-24;22:00;291.82;49.30;981.83;3.31;274.79;0.000000;0.000000;0.000000;0.0000
2016-10-24;23:00;291.28;52.82;981.70;3.20;277.27;0.000000;0.000000;0.000000;0.0000
2016-10-24;24:00;290.76;56.85;981.91;3.08;280.80;0.000000;0.000000;0.000000;0.0000
2016-10-25;01:00;290.28;61.45;982.49;2.96;285.48;0.000000;0.000000;0.000000;0.0000
2016-10-25;02:00;290.36;64.52;983.18;2.85;289.72;0.000000;0.000000;0.000000;26.8652
2016-10-25;03:00;293.27;56.36;983.80;3.74;292.68;0.000000;0.000000;0.000000;191.9858
2016-10-25;04:00;296.22;49.16;984.35;2.95;291.36;0.000000;0.000000;0.000000;395.7536
2016-10-25;05:00;301.53;32.76;984.54;4.35;290.88;0.000000;0.000000;0.000000;572.8057
2016-10-25;06:00;304.60;25.25;984.30;5.26;290.75;0.000000;0.000000;0.000000;698.2488
2016-10-25;07:00;305.74;23.12;983.58;5.11;290.35;0.000000;0.000000;0.000000;730.1912
2016-10-25;08:00;306.42;21.49;982.72;5.03;290.07;0.000000;0.000000;0.000000;723.8600
2016-10-25;09:00;306.63;20.44;981.89;5.01;289.87;0.000000;0.000000;0.000000;648.4686
2016-10-25;10:00;306.35;19.81;981.28;4.94;291.24;0.000000;0.000000;0.000000;511.6300
2016-10-25;11:00;305.56;19.85;981.02;4.82;293.79;0.000000;0.000000;0.000000;329.2511
2016-10-25;12:00;302.82;27.66;981.00;3.05;297.96;0.000000;0.000000;0.000000;131.5088
2016-10-25;13:00;298.54;36.69;981.35;2.93;302.91;0.000000;0.000000;0.000000;7.6770
2016-10-25;14:00;297.16;37.56;982.01;2.90;306.41;0.000000;0.000000;0.000000;0.0000
2016-10-25;15:00;296.40;37.61;982.67;2.73;308.30;0.000000;0.000000;0.000000;0.0000
2016-10-25;16:00;295.75;37.50;983.08;2.58;306.97;0.000000;0.000000;0.000000;0.0000
2016-10-25;17:00;295.13;37.36;983.31;2.47;302.95;0.000000;0.000000;0.000000;0.0000
2016-10-25;18:00;294.46;37.67;983.37;2.42;298.23;0.000000;0.000000;0.000000;0.0000
2016-10-25;19:00;293.72;38.07;983.33;2.44;293.96;0.000000;0.000000;0.000000;0.0000
2016-10-25;20:00;292.94;39.55;983.37;2.50;290.67;0.000000;0.000000;0.000000;0.0000
2016-10-25;21:00;292.17;40.75;983.39;2.57;288.48;0.000000;0.000000;0.000000;0.0000
2016-10-25;22:00;291.54;42.12;983.39;2.61;284.93;0.000000;0.000000;0.000000;0.0000
2016-10-25;23:00;291.05;43.66;983.43;2.64;281.09;0.000000;0.000000;0.000000;0.0000
2016-10-25;24:00;290.62;45.60;983.85;2.67;278.71;0.000000;0.000000;0.000000;0.0000
2016-10-26;01:00;290.26;47.78;984.53;2.68;277.83;0.000000;0.000000;0.000000;0.0000
2016-10-26;02:00;290.28;49.73;985.14;2.63;277.52;0.000000;0.000000;0.000000;22.0958
2016-10-26;03:00;293.62;43.67;985.76;2.78;278.15;0.000000;0.000000;0.000000;170.6353
2016-10-26;04:00;296.53;35.86;986.33;2.85;276.84;0.000000;0.000000;0.000000;370.6521
2016-10-26;05:00;300.88;26.81;986.58;2.82;281.34;0.000000;0.000000;0.000000;551.3855
2016-10-26;06:00;305.00;17.78;986.43;3.79;292.70;0.000000;0.000000;0.000000;682.6733
2016-10-26;07:00;306.05;16.21;985.80;3.89;297.42;0.000000;0.000000;0.000000;646.8234
2016-10-26;08:00;306.60;15.40;985.17;3.81;299.25;0.000000;0.000000;0.000000;647.4467
2016-10-26;09:00;306.67;14.93;984.72;3.69;299.53;0.000000;0.000000;0.000000;578.3221
2016-10-26;10:00;306.42;14.75;984.44;3.69;303.35;0.000000;0.000000;0.000000;472.4579
2016-10-26;11:00;305.57;15.70;984.32;3.44;309.67;0.000000;0.000000;0.000000;297.2755
2016-10-26;12:00;302.13;29.55;984.38;2.25;316.68;0.000000;0.000000;0.000000;113.6205
2016-10-26;13:00;299.05;31.58;984.75;2.50;321.11;0.000000;0.000000;0.000000;6.3836
2016-10-26;14:00;298.13;30.89;985.53;2.46;322.04;0.000000;0.000000;0.000000;0.0000
2016-10-26;15:00;297.49;30.57;986.32;2.38;319.63;0.000000;0.000000;0.000000;0.0000
2016-10-26;16:00;296.85;30.75;986.84;2.30;312.07;0.000000;0.000000;0.000000;0.0000
2016-10-26;17:00;296.02;31.48;987.15;2.31;301.87;0.000000;0.000000;0.000000;0.0000
2016-10-26;18:00;294.98;33.07;987.26;2.43;293.64;0.000000;0.000000;0.000000;0.0000
2016-10-26;19:00;293.85;35.07;987.28;2.60;288.63;0.000000;0.000000;0.000000;0.0000
2016-10-26;20:00;292.83;36.75;987.31;2.75;286.82;0.000000;0.000000;0.000000;0.0000
2016-10-26;21:00;291.94;38.23;987.32;2.84;287.99;0.000000;0.000000;0.000000;0.0000
2016-10-26;22:00;291.11;39.60;987.32;2.92;292.64;0.000000;0.000000;0.000000;0.0000
2016-10-26;23:00;290.33;40.91;987.40;3.01;299.04;0.000000;0.000000;0.000000;0.0000
2016-10-26;24:00;289.64;42.07;987.70;3.06;305.85;0.000000;0.000000;0.000000;0.0000
2016-10-27;01:00;289.00;43.26;988.33;3.10;312.64;0.000000;0.000000;0.000000;0.0000
2016-10-27;02:00;288.83;44.07;989.07;3.03;317.91;0.000000;0.000000;0.000000;22.0630
2016-10-27;03:00;292.36;35.49;989.80;3.06;320.81;0.000000;0.000000;0.000000;174.6884
2016-10-27;04:00;295.24;28.29;990.44;2.78;316.73;0.000000;0.000000;0.000000;378.9129
2016-10-27;05:00;299.34;23.25;990.57;2.35;305.38;0.000000;0.000000;0.000000;562.4525
2016-10-27;06:00;304.24;15.40;990.14;4.20;314.75;0.000000;0.000000;0.000000;694.8232
2016-10-27;07:00;305.65;13.55;989.23;4.33;314.48;0.000000;0.000000;0.000000;718.3464
2016-10-27;08:00;306.43;12.36;988.21;4.48;311.27;0.000000;0.000000;0.000000;713.0386
2016-10-27;09:00;306.67;11.51;987.48;4.77;308.15;0.000000;0.000000;0.000000;633.8638
2016-10-27;10:00;306.23;11.18;987.03;5.04;307.99;0.000000;0.000000;0.000000;461.8962
2016-10-27;11:00;305.13;12.31;986.83;4.55;309.73;0.000000;0.000000;0.000000;283.4950
2016-10-27;12:00;300.97;23.95;986.93;2.94;311.22;0.000000;0.000000;0.000000;104.2239
2016-10-27;13:00;297.04;28.98;987.21;3.34;310.73;0.000000;0.000000;0.000000;5.6328
2016-10-27;14:00;295.67;30.02;987.73;3.35;309.14;0.000000;0.000000;0.000000;0.0000
2016-10-27;15:00;294.72;30.84;988.20;3.30;306.74;0.000000;0.000000;0.000000;0.0000
2016-10-27;16:00;293.81;31.76;988.40;3.24;303.30;0.000000;0.000000;0.000000;0.0000
2016-10-27;17:00;292.89;32.88;988.43;3.18;300.03;0.000000;0.000000;0.000000;0.0000
2016-10-27;18:00;292.01;34.03;988.23;3.10;298.16;0.000000;0.000000;0.000000;0.0000
2016-10-27;19:00;291.17;35.24;987.99;3.03;297.41;0.000000;0.000000;0.000000;0.0000
2016-10-27;20:00;290.34;36.50;987.78;3.01;296.82;0.000000;0.000000;0.000000;0.0000
2016-10-27;21:00;289.57;37.63;987.51;3.03;296.23;0.000000;0.000000;0.000000;0.0000
2016-10-27;22:00;288.93;38.50;987.19;3.04;296.30;0.000000;0.000000;0.000000;0.0000
2016-10-27;23:00;288.37;39.20;986.87;3.06;295.48;0.000000;0.000000;0.000000;0.0000
2016-10-27;24:00;287.85;39.85;986.85;3.10;293.20;0.000000;0.000000;0.000000;0.0000
2016-10-28;01:00;287.38;40.41;987.19;3.16;291.00;0.000000;0.000000;0.000000;0.0000
2016-10-28;02:00;287.36;40.43;987.74;3.14;289.37;0.000000;0.000000;0.000000;20.7406
2016-10-28;03:00;291.00;31.61;988.30;3.28;288.05;0.000000;0.000000;0.000000;168.8837
2016-10-28;04:00;294.12;23.73;988.73;3.45;282.28;0.000000;0.000000;0.000000;368.5685
2016-10-28;05:00;298.01;19.96;988.65;2.76;276.62;0.000000;0.000000;0.000000;547.4916
2016-10-28;06:00;302.98;13.43;988.10;4.28;300.45;0.000000;0.000000;0.000000;675.8156
2016-10-28;07:00;304.54;12.00;987.08;4.40;308.72;0.000000;0.000000;0.000000;650.5825
2016-10-28;08:00;305.47;11.24;985.89;4.25;311.09;0.000000;0.000000;0.000000;647.6725
2016-10-28;09:00;305.88;10.81;984.86;3.98;310.32;0.000000;0.000000;0.000000;576.8600
2016-10-28;10:00;305.74;10.78;984.22;3.84;308.42;0.000000;0.000000;0.000000;446.4089
2016-10-28;11:00;304.55;14.40;983.94;2.89;306.09;0.000000;0.000000;0.000000;272.4777
2016-10-28;12:00;300.66;28.16;983.98;2.20;299.46;0.000000;0.000000;0.000000;98.1929
2016-10-28;13:00;298.29;25.71;984.33;2.37;289.50;0.000000;0.000000;0.000000;4.8648
2016-10-28;14:00;297.07;25.93;984.97;2.46;278.66;0.000000;0.000000;0.000000;0.0000
2016-10-28;15:00;295.81;27.31;985.56;2.65;269.21;0.000000;0.000000;0.000000;0.0000
2016-10-28;16:00;294.58;28.73;985.94;2.88;261.10;0.000000;0.000000;0.000000;0.0000
2016-10-28;17:00;293.55;30.18;986.10;3.05;255.42;0.000000;0.000000;0.000000;0.0000
2016-10-28;18:00;292.72;31.09;986.05;3.11;252.11;0.000000;0.000000;0.000000;0.0000
2016-10-28;19:00;292.05;31.94;985.79;3.04;249.48;0.000000;0.000000;0.000000;0.0000
2016-10-28;20:00;291.56;32.49;985.47;2.84;247.36;0.000000;0.000000;0.000000;0.0000
2016-10-28;21:00;291.36;32.20;985.21;2.51;246.83;0.000000;0.000000;0.000000;0.0000
2016-10-28;22:00;291.69;30.13;985.03;1.88;247.62;0.000000;0.000000;0.000000;0.0000
2016-10-28;23:00;292.09;27.07;984.98;1.00;246.42;0.000000;0.000000;0.000000;0.0000
2016-10-28;24:00;292.06;26.36;985.29;0.24;197.97;0.000000;0.000000;0.000000;0.0000
2016-10-29;01:00;291.41;27.42;985.99;0.71;114.28;0.000000;0.000000;0.000000;0.0000
2016-10-29;02:00;290.61;30.28;986.82;1.26;118.18;0.000000;0.000000;0.000000;18.3364
2016-10-29;03:00;291.84;34.41;987.64;1.55;126.16;0.000000;0.000000;0.000000;155.1167
2016-10-29;04:00;294.53;23.80;988.37;2.03;133.93;0.000000;0.000000;0.000000;346.6887
2016-10-29;05:00;297.83;20.77;988.73;1.62;143.75;0.000000;0.000000;0.000000;521.0397
2016-10-29;06:00;302.48;14.27;988.58;1.29;167.34;0.000000;0.000000;0.000000;645.9981
2016-10-29;07:00;304.67;12.03;987.90;0.43;245.66;0.000000;0.000000;0.000000;648.7985
2016-10-29;08:00;305.37;11.65;986.96;0.72;313.39;0.000000;0.000000;0.000000;637.4602
2016-10-29;09:00;305.50;11.59;986.08;0.94;328.13;0.000000;0.000000;0.000000;560.4650
2016-10-29;10:00;305.18;11.86;985.46;0.92;334.77;0.000000;0.000000;0.000000;433.7131
2016-10-29;11:00;304.24;14.38;985.25;0.72;343.53;0.000000;0.000000;0.000000;265.0344
2016-10-29;12:00;302.18;21.47;985.41;0.58;18.11;0.000000;0.000000;0.000000;95.5597
2016-10-29;13:00;300.08;20.83;985.83;0.88;57.67;0.000000;0.000000;0.000000;4.5399
2016-10-29;14:00;298.61;21.87;986.62;1.26;76.78;0.000000;0.000000;0.000000;0.0000
2016-10-29;15:00;297.35;23.47;987.39;1.56;90.04;0.000000;0.000000;0.000000;0.0000
2016-10-29;16:00;296.30;25.05;987.95;1.71;98.19;0.000000;0.000000;0.000000;0.0000
2016-10-29;17:00;295.47;25.69;988.19;1.74;102.43;0.000000;0.000000;0.000000;0.0000
2016-10-29;18:00;294.76;26.74;988.12;1.68;104.61;0.000000;0.000000;0.000000;0.0000
2016-10-29;19:00;294.01;27.64;987.86;1.53;104.35;0.000000;0.000000;0.000000;0.0000
2016-10-29;20:00;293.34;28.23;987.63;1.34;101.06;0.000000;0.000000;0.000000;0.0000
2016-10-29;21:00;292.74;29.59;987.31;1.11;96.39;0.000000;0.000000;0.000000;0.0000
2016-10-29;22:00;292.37;29.80;987.08;0.85;100.56;0.000000;0.000000;0.000000;0.0000
2016-10-29;23:00;292.09;29.67;986.98;0.60;125.95;0.000000;0.000000;0.000000;0.0000
2016-10-29;24:00;291.48;31.38;987.23;0.58;167.54;0.000000;0.000000;0.000000;0.0000
2016-10-30;01:00;290.83;32.46;987.83;0.69;187.14;0.000000;0.000000;0.000000;0.0000
2016-10-30;02:00;290.39;33.64;988.72;0.71;189.25;0.000000;0.000000;0.000000;17.3787
2016-10-30;03:00;291.46;35.71;989.65;0.63;183.15;0.000000;0.000000;0.000000;141.1914
2016-10-30;04:00;293.27;28.82;990.35;0.64;159.49;0.000000;0.000000;0.000000;299.3664
2016-10-30;05:00;295.92;26.15;990.59;0.75;125.83;0.000000;0.000000;0.000000;405.8825
2016-10-30;06:00;300.33;17.92;990.31;1.05;123.22;0.000000;0.000000;0.000000;493.9752
2016-10-30;07:00;302.06;15.30;989.67;1.01;113.67;0.000000;0.000000;0.000000;458.3716
2016-10-30;08:00;302.49;15.12;988.83;0.69;105.69;0.000000;0.000000;0.000000;403.9711
2016-10-30;09:00;302.49;15.46;988.19;0.31;70.00;0.000000;0.000000;0.000000;320.7565
2016-10-30;10:00;302.07;16.63;987.91;0.58;356.39;0.000000;0.000000;0.000000;226.1850
2016-10-30;11:00;300.89;24.85;987.81;1.01;353.21;0.000000;0.000000;0.000000;150.3956
2016-10-30;12:00;298.14;33.37;987.96;1.59;356.13;0.000000;0.000000;0.000000;72.3446
2016-10-30;13:00;295.20;32.86;988.30;2.15;3.21;0.000000;0.000000;0.000000;3.7484
2016-10-30;14:00;293.70;34.61;988.88;2.35;10.59;0.000000;0.000000;0.000000;0.0000
2016-10-30;15:00;292.82;35.69;989.34;2.38;18.78;0.000000;0.000000;0.000000;0.0000
